X,Y
581.362548828125,1773.6005859375
560.2315673828125,1775.304931640625
518.94677734375,1777.2454833984375
491.6856994628906,1781.55126953125
529.7327880859375,1786.6405029296875
565.1306762695312,1783.712646484375
553.2600708007812,1783.8707275390625
572.2672119140625,1784.1158447265625
556.470458984375,1789.96435546875
608.54248046875,1784.5692138671875
565.7755126953125,1793.2518310546875
515.4906616210938,1789.61572265625
543.4652099609375,1788.748046875
505.4620666503906,1794.64013671875
588.5330200195312,1788.0111083984375
535.3214111328125,1798.2001953125
495.3736877441406,1801.8994140625
554.5608520507812,1800.7340087890625
596.6717529296875,1798.341064453125
529.5418090820312,1805.3033447265625
520.833984375,1806.461669921875
536.2095947265625,1807.6868896484373
601.5468139648438,1809.9017333984373
577.326416015625,1743.44384765625
578.0206298828125,1756.452392578125
594.6640014648438,1771.1923828125
576.9796142578125,1792.7886962890625
575.1072387695312,1805.09521484375
591.029052734375,1750.9857177734375
549.0332641601562,1811.6094970703125
582.9221801757812,1812.894775390625
613.1395874023438,1810.288818359375
462.1575927734375,1718.352294921875
420.8880004882813,1721.985107421875
446.39300537109375,1728.0399169921875
468.3656311035156,1720.5789794921875
430.560302734375,1728.97509765625
461.7482604980469,1731.531005859375
400.57318115234375,1728.7344970703125
469.62158203125,1737.0697021484375
426.3373718261719,1742.132080078125
400.3482055664063,1744.2664794921875
469.9884948730469,1747.921875
429.2663269042969,1751.7908935546875
408.4099731445313,1753.891845703125
449.5522766113281,1752.4534912109375
437.4180908203125,1759.079833984375
460.0601196289063,1756.0645751953125
463.6275939941406,1761.422119140625
395.2218322753906,1766.3450927734375
470.7311401367188,1768.04150390625
424.7121887207031,1765.889404296875
453.0187683105469,1765.8408203125
413.9999084472656,1769.8133544921875
456.7583923339844,1772.939453125
424.3352661132813,1774.953857421875
408.6081237792969,1782.183837890625
462.5385437011719,1779.97021484375
443.6911315917969,1777.752685546875
425.92724609375,1783.1680908203125
433.5555419921875,1785.3037109375
439.8357543945313,1789.6572265625
419.8706665039063,1790.418212890625
465.1631774902344,1790.420654296875
449.53656005859375,1794.1793212890625
421.2803955078125,1799.103759765625
438.7088623046875,1797.4217529296875
432.0066833496094,1798.5174560546875
448.6364440917969,1804.9508056640625
460.0501708984375,1804.4403076171875
405.0763854980469,1802.642578125
436.81341552734375,1807.5101318359373
420.1907958984375,1809.510009765625
480.3573913574219,1766.241943359375
481.9207458496094,1726.591064453125
478.8761291503906,1799.5162353515625
474.85980224609375,1718.9449462890625
473.9755554199219,1807.6927490234373
483.9683532714844,1792.7249755859375
580.5888061523438,2373.051513671875
584.1895751953125,2297.9931640625
587.1140747070312,2342.918701171875
585.2250366210938,2336.562744140625
586.3350219726562,2375.17822265625
592.2047729492188,2327.4638671875
594.161376953125,2374.931884765625
596.7975463867188,2357.873779296875
596.6900634765625,2379.27197265625
594.72119140625,2310.131103515625
599.918212890625,2383.810791015625
602.5650634765625,2379.245849609375
601.0838012695312,2365.398681640625
604.4600830078125,2317.8408203125
602.6756591796875,2343.80029296875
605.7884521484375,2371.9599609375
605.4200439453125,2356.12548828125
609.3992309570312,2380.989013671875
611.7889404296875,2297.257568359375
608.7037353515625,2327.4140625
615.2313842773438,2330.61962890625
615.4154663085938,2381.500732421875
618.0010375976562,2303.129150390625
622.1030883789062,2380.70458984375
619.0354614257812,2334.80712890625
617.1016845703125,2355.82958984375
619.8836059570312,2312.10302734375
623.4593505859375,2373.518310546875
623.4484252929688,2364.19580078125
625.491455078125,2344.176025390625
628.5737915039062,2326.13037109375
635.5505981445312,2315.919189453125
636.1431884765625,2357.118896484375
639.5140380859375,2303.3701171875
638.8366088867188,2345.091552734375
641.6544799804688,2334.137939453125
640.3441162109375,2370.73193359375
649.6380004882812,2317.951416015625
648.8330688476562,2361.16015625
651.0718383789062,2297.549560546875
652.1213989257812,2351.791015625
795.3759155273438,2192.324951171875
780.489013671875,2194.59033203125
768.9234008789062,2195.076171875
782.734619140625,2208.584228515625
798.7429809570312,2211.707763671875
808.7049560546875,2213.81103515625
784.065185546875,2220.5341796875
773.4593505859375,2225.779052734375
797.9391479492188,2232.604248046875
768.5161743164062,2233.94384765625
782.037109375,2233.598388671875
810.0413818359375,2243.435791015625
785.9429321289062,2245.060546875
773.421875,2244.311279296875
818.1072387695312,2250.193359375
766.8187866210938,2256.36572265625
796.5021362304688,2250.53564453125
779.8694458007812,2256.02490234375
813.4545288085938,2256.89990234375
793.3416748046875,2261.590576171875
777.1709594726562,2267.020751953125
807.8175048828125,2263.068359375
815.3329467773438,2265.599609375
800.7562866210938,2271.69775390625
813.0869750976562,2276.117919921875
773.1588134765625,2273.615478515625
764.6224365234375,2277.01513671875
786.53662109375,2280.298095703125
800.187744140625,2290.441162109375
811.9013671875,2293.513916015625
781.1541137695312,2296.46337890625
804.9393920898438,2279.07470703125
347.0838317871094,2391.089599609375
370.7916870117188,2392.729736328125
389.5445251464844,2393.20361328125
425.7311706542969,2388.53125
430.00775146484375,2394.777099609375
417.7547302246094,2394.186767578125
401.3083190917969,2397.52001953125
352.7340393066406,2398.152099609375
370.5075378417969,2398.421630859375
436.6140441894531,2398.5830078125
447.52288818359375,2399.826904296875
426.7286071777344,2402.8544921875
377.33056640625,2400.84814453125
409.8655090332031,2402.73583984375
458.2514953613281,2402.69140625
359.6260681152344,2403.5703125
467.43157958984375,2391.706787109375
467.593505859375,2402.8310546875
231.5650634765625,2367.290283203125
202.8350372314453,2371.833251953125
229.8307647705078,2382.431640625
206.9273223876953,2385.7548828125
218.02798461914065,2386.43994140625
186.3439178466797,2380.8125
250.447021484375,2390.4521484375
179.4764862060547,2389.468017578125
240.1804656982422,2394.24169921875
159.28695678710938,2389.917236328125
224.08840942382807,2401.863037109375
192.7563323974609,2393.452880859375
203.00115966796875,2398.76318359375
171.64675903320312,2396.384521484375
191.77719116210935,2400.541748046875
177.8894500732422,2399.612060546875
182.59408569335935,2403.836181640625
233.6519012451172,2401.09033203125
212.5722198486328,2408.357666015625
252.55319213867188,2395.287841796875
254.6778106689453,2401.6865234375
380.4718322753906,2016.97705078125
386.6884460449219,1994.4852294921875
392.8341979980469,2007.3831787109373
392.8600463867188,2022.3773193359373
393.3736267089844,2032.046875
392.7090759277344,1982.3519287109373
400.43011474609375,1993.45263671875
398.0951843261719,1972.3121337890625
404.6325988769531,2029.3212890625
409.1234436035156,1978.759765625
414.54736328125,2035.78369140625
411.8184814453125,2008.989990234375
416.9811706542969,1965.8760986328125
415.5105590820313,1992.578125
418.2688903808594,2021.837890625
425.1958618164063,1979.3350830078125
425.7678527832031,2021.776123046875
432.2830810546875,2028.852294921875
430.8934326171875,2009.408935546875
432.14593505859375,1994.5516357421875
437.9981689453125,2016.9554443359373
437.5971374511719,2035.4906005859373
445.01568603515625,2005.5877685546875
442.7164611816406,1991.135009765625
449.8470153808594,2021.7269287109373
441.4126281738281,1969.43798828125
446.3265380859375,1985.263916015625
450.7922973632813,2032.8751220703125
450.95416259765625,1977.5582275390625
454.660888671875,1964.9801025390625
454.8218078613281,1994.138916015625
464.1359558105469,1969.45751953125
466.7269592285156,1983.0384521484373
460.5143737792969,2002.8397216796875
466.0935363769531,2037.36865234375
470.0088806152344,2002.019775390625
469.0608825683594,1994.5333251953125
466.0271911621094,2010.9273681640625
476.7594909667969,2016.8350830078125
469.6000671386719,2031.5609130859373
471.2944946289063,2043.7279052734373
472.6734619140625,2024.6405029296875
476.0106506347656,1997.0804443359373
477.3213806152344,1968.78955078125
482.93743896484375,2010.467529296875
483.0343627929688,1992.5887451171875
484.7210693359375,2040.675537109375
489.3638610839844,2007.1151123046875
488.5900268554688,1977.492431640625
490.8760070800781,2030.9146728515625
499.37445068359375,2028.4522705078125
497.2308654785156,2007.1922607421875
498.77630615234375,1987.7159423828125
498.25726318359375,1963.5648193359373
505.0077209472656,2002.003662109375
507.183349609375,1974.6173095703125
506.2607727050781,2020.73828125
512.3302612304688,1966.5721435546875
514.3394775390625,1983.287841796875
514.55419921875,2010.208740234375
517.3779296875,2045.6998291015625
516.2212524414062,1996.1412353515625
520.0515747070312,2033.1072998046875
525.1980590820312,2018.7301025390625
529.8919067382812,2001.6417236328125
527.6012573242188,1981.0335693359373
534.2032470703125,2041.905517578125
535.447021484375,1966.6219482421875
540.0346069335938,1981.461669921875
542.0858764648438,2024.8468017578125
548.9141845703125,1999.74462890625
550.9103393554688,2013.928955078125
555.6213989257812,1964.9466552734373
556.2080688476562,1990.498291015625
557.3547973632812,2029.61572265625
560.8822631835938,2017.6729736328125
561.4668579101562,1987.7254638671875
558.65869140625,1979.5203857421875
569.337890625,2006.7664794921875
569.4136352539062,2037.9593505859373
568.8033447265625,1969.2784423828125
569.5848999023438,1992.05078125
570.7721557617188,2021.9576416015625
576.055908203125,2027.6416015625
577.4008178710938,1980.654052734375
584.1985473632812,2000.978759765625
581.5916748046875,1967.599609375
586.3516845703125,2023.2889404296875
591.3746337890625,1975.163330078125
596.120849609375,1983.8670654296875
601.217529296875,2031.82861328125
598.0658569335938,2001.560546875
606.3322143554688,1977.9765625
604.04931640625,2022.5111083984373
603.34912109375,2011.9415283203125
606.6505737304688,2041.074951171875
585.4213256835938,1988.1915283203125
311.2503356933594,2100.075439453125
374.9635925292969,2104.23095703125
301.2937316894531,2104.1328125
265.1055603027344,2107.334228515625
289.50494384765625,2107.742431640625
296.5126647949219,2113.47705078125
342.5022277832031,2111.259765625
297.447509765625,2117.4248046875
395.7685241699219,2121.655517578125
352.5613098144531,2102.877197265625
271.2783203125,2121.677001953125
357.0378112792969,2121.860107421875
367.6584167480469,2124.6806640625
380.1802978515625,2126.97802734375
376.1062927246094,2132.848388671875
316.5394897460937,2132.327880859375
243.47169494628903,2135.33544921875
347.0775756835937,2134.19140625
378.0841674804688,2140.147216796875
395.244140625,2139.18701171875
343.8021545410156,2099.450927734375
313.7631225585937,2145.35107421875
400.8521728515625,2139.39453125
327.04217529296875,2152.79736328125
388.7720336914063,2134.559326171875
333.0394592285156,2154.108154296875
266.0917358398437,2152.46875
343.59136962890625,2155.1748046875
287.28192138671875,2155.080322265625
302.2485656738281,2154.3427734375
385.6939086914063,2149.301025390625
399.3873596191406,2157.931396484375
308.2684631347656,2163.1513671875
365.2140197753906,2162.6103515625
377.3341369628906,2162.726806640625
301.04766845703125,2169.79931640625
346.2952575683594,2168.46533203125
388.0879821777344,2160.91845703125
288.5476989746094,2170.4716796875
357.1412658691406,2178.736083984375
269.3617553710937,2176.813720703125
313.8272705078125,2178.159423828125
287.3253173828125,2183.722412109375
364.3064575195313,2172.60595703125
271.7640075683594,2167.787353515625
377.5001525878906,2174.349853515625
329.2857666015625,2171.96923828125
320.6579895019531,2098.23193359375
328.9304504394531,2104.521728515625
320.54754638671875,2106.3330078125
312.3332214355469,2110.970458984375
324.2499084472656,2115.205810546875
285.5675354003906,2119.48681640625
312.6553649902344,2120.67529296875
302.1459655761719,2120.599365234375
335.104248046875,2123.851318359375
299.16668701171875,2133.22998046875
400.6551818847656,2171.484130859375
362.3449401855469,2133.88427734375
286.3186340332031,2138.121337890625
368.1205139160156,2140.879638671875
268.52703857421875,2135.5087890625
334.781494140625,2138.847412109375
346.9667663574219,2142.726806640625
277.05096435546875,2141.987548828125
325.8035583496094,2143.107666015625
356.2277526855469,2146.63671875
371.6934509277344,2152.113037109375
358.1383972167969,2156.785888671875
317.8842163085937,2160.3720703125
389.9436340332031,2174.111572265625
263.7331848144531,2336.50830078125
297.6204528808594,2331.310302734375
310.65789794921875,2332.2060546875
276.64434814453125,2339.85205078125
281.6629333496094,2338.93017578125
325.5491638183594,2333.452392578125
337.8778076171875,2334.294189453125
313.62921142578125,2342.32568359375
285.69696044921875,2340.68994140625
324.7982482910156,2344.58154296875
291.331298828125,2343.47265625
302.9901123046875,2344.823974609375
296.8465576171875,2350.23046875
336.07696533203125,2348.589599609375
278.90240478515625,2353.383544921875
324.04327392578125,2352.31298828125
310.6930847167969,2354.780517578125
336.4290466308594,2357.550048828125
323.7945251464844,2361.13037109375
293.9582824707031,2360.193603515625
340.658203125,2368.2705078125
331.0459899902344,2367.202880859375
310.942626953125,2365.7099609375
285.9421691894531,2368.142578125
298.9070129394531,2368.75634765625
319.25274658203125,2371.471435546875
274.8985290527344,2367.259033203125
272.15093994140625,2374.19775390625
265.48345947265625,2370.12548828125
324.25616455078125,2376.585205078125
303.1173400878906,2378.625244140625
335.5973815917969,2380.139404296875
281.6110534667969,2381.66015625
273.9744567871094,2383.32080078125
251.77484130859372,2375.385986328125
310.0560913085937,2383.58154296875
290.4779663085937,2382.6552734375
264.57000732421875,2383.42919921875
319.2837219238281,2385.3037109375
258.9379272460937,2391.810302734375
