X,Y
499.4024444580078,839.5375915527344
498.5080871582031,776.9094940185547
501.1615356445312,832.9644622802734
503.5616027832031,788.4952056884765
501.7102691650391,822.518032836914
508.1753326416015,777.8013092041016
504.0382751464844,798.718862915039
508.3446685791016,827.059701538086
506.4288482666016,807.7088165283203
511.4396667480469,791.0609771728515
512.3461120605468,817.146337890625
515.3763641357422,842.1944641113281
514.4835632324218,781.614013671875
515.4918487548828,806.4847106933594
517.7574951171874,785.2780303955078
517.3869689941406,795.4883026123047
522.2520050048828,830.3453582763672
518.2384735107422,823.6557586669921
524.3881072998047,787.2587524414063
524.1033905029296,798.39736328125
521.5817169189453,814.2979766845702
522.3856475830078,819.9886291503906
525.7120300292969,774.2288604736328
527.4545715332031,807.5208038330078
529.2600952148438,820.8344787597656
538.0307006835938,823.53876953125
537.6549346923828,791.4219055175781
535.5980010986328,832.840884399414
536.1534271240234,811.6057220458985
541.1387207031249,777.0230590820312
542.9174743652344,803.5663116455078
543.2063415527343,812.6425415039063
549.8867065429687,813.0030029296875
548.0700805664062,796.2888092041015
547.8874114990234,788.1573638916016
547.0436889648437,835.9516021728515
550.5830902099609,825.4570800781249
553.4842651367187,802.2944763183593
555.6423645019531,791.7316802978515
556.5548797607422,781.4625244140625
555.7477325439453,770.1389099121094
559.1479400634765,816.2735107421875
562.2626007080078,774.7403442382812
558.1610290527343,836.8240661621094
560.7232727050781,802.9081634521484
562.0884399414062,831.0506652832031
428.4889739990234,816.6141540527343
436.6403411865234,809.9654876708984
437.0461456298828,822.3189697265625
445.1352569580078,817.4444915771484
434.1423507690429,803.149560546875
445.6295166015625,809.2484558105468
447.73993835449215,822.954965209961
446.1729583740234,799.7377838134765
426.6629318237305,799.2559753417969
442.5427154541016,830.4364593505859
454.2237823486328,798.6421844482421
428.4493118286133,835.7862091064453
416.49950714111327,798.373291015625
436.7789123535157,788.5054779052734
460.6315185546875,809.1774841308594
442.85415039062497,789.0761047363281
430.8164093017578,785.7033935546875
456.82021484375,826.629150390625
410.9182174682617,807.8179718017578
447.4268432617187,843.3072875976562
415.4823760986328,834.2305908203125
408.2457290649414,821.422329711914
418.1157989501953,783.3561920166015
451.0358154296875,783.5889770507812
465.31959228515626,799.1623321533203
460.4893157958985,790.7046661376953
465.7183410644531,821.6269439697265
401.50269317626953,796.2088623046875
403.168374633789,834.4314697265625
472.1663360595703,795.5659149169921
447.9481842041016,770.5644805908203
396.717707824707,824.7854949951171
475.89478759765626,825.8261535644531
396.0795593261719,814.3006225585938
433.5889480590821,771.0394927978515
389.6476211547852,822.2872711181641
477.6522705078125,805.4929229736327
464.59010925292966,780.4166259765625
397.1593353271484,787.8107543945313
398.5192886352539,841.7640686035156
391.76266021728514,830.8479187011718
431.1112686157226,763.3399993896484
477.2882293701172,785.0155700683594
384.2476776123047,804.3595550537109
383.85541381835935,814.7120300292969
416.7273635864258,769.3602966308594
485.9589141845703,815.8301971435546
458.5075561523437,766.7240203857422
387.21723022460935,836.2865386962891
468.3830993652344,772.7087799072266
490.64154052734375,808.3350067138672
421.01930847167966,757.9407562255859
402.4313690185547,772.8341217041016
486.2462249755859,790.8239379882813
478.6876373291016,775.0510528564453
490.9047790527344,799.275015258789
378.4182464599609,819.4070556640625
386.1349380493164,784.7906188964844
466.6274841308594,764.2436950683593
406.40357818603513,759.8579772949219
491.663003540039,824.9920806884766
377.0041305541992,834.6772766113281
379.63031616210935,778.3017944335937
390.986848449707,764.6483581542968
490.7219543457031,780.8421966552734
475.71632080078126,761.116064453125
487.6149200439453,768.1269561767577
376.7381164550781,766.3098114013671
380.12172241210936,757.7303314208984
492.8039978027344,758.1065643310546
419.55785217285154,465.3385803222656
442.2375579833984,466.5220642089844
464.2672088623047,469.3129943847656
408.9274047851562,468.6501770019531
428.6298538208008,470.5728973388672
411.18952331542965,476.2363128662109
440.8566711425781,472.5608825683594
456.6878692626953,474.5489196777344
469.800405883789,476.5695373535156
423.1308975219727,478.41755065917965
473.2923370361328,480.7401611328125
447.3845611572265,478.4060333251953
434.9939331054687,482.2600860595703
415.9334976196289,480.5345092773437
482.0941223144531,483.2288391113281
422.0833389282226,486.5106567382812
474.6919006347656,487.01181640625
457.0565277099609,484.2455291748047
463.4413330078125,489.0849884033203
406.4357955932617,490.5093505859375
450.6827728271484,487.3624725341797
442.0376129150391,492.7745819091797
476.5699005126953,494.23053894042965
412.5072204589844,494.5921417236328
451.4015167236328,498.1541107177735
430.8031799316406,497.1301055908203
417.6965835571289,500.2434173583984
466.1834442138672,500.0834197998047
480.82000427246095,503.699447631836
438.7798156738281,507.9305114746094
454.25511779785154,506.51564331054686
420.1858840942383,510.1226959228516
461.8404754638672,512.6304656982421
481.62331237792966,511.9012939453125
429.6784240722656,515.6173461914062
472.6996612548828,518.0345855712891
408.6610015869141,516.9694915771485
479.6617858886719,518.7348083496094
462.5996856689453,523.4832702636719
415.3933502197265,521.6436096191406
424.11741943359374,525.7616790771484
481.7747497558594,526.0558380126953
450.9997589111328,525.6801239013672
441.6668792724609,524.7064422607422
411.2786010742187,528.9404632568359
472.4614807128906,530.4692077636719
458.5480224609375,531.1337890625
535.5532806396484,326.24573516845703
545.9210601806641,325.8009948730469
584.9204132080077,325.58979187011715
594.9178741455078,322.6911849975586
576.4170928955078,330.100617980957
539.2091522216797,331.3759552001953
591.6834747314452,331.8758438110352
559.3204406738281,330.8762481689453
568.8831481933594,334.3102813720703
601.0714508056641,333.08179168701173
548.3585327148437,336.0251190185547
597.4582763671875,339.31767578125
537.1946563720703,340.0821517944336
587.0673065185547,341.9255996704101
574.2028594970703,343.48396759033204
556.8522033691406,343.7927047729492
598.4279113769531,345.4075698852539
542.1964477539062,350.665933227539
600.373614501953,353.3059967041016
575.7645477294922,353.86012573242186
555.8135681152344,354.2629470825196
567.423974609375,362.3618896484375
555.4355194091796,363.0741485595703
537.5006439208984,361.3922805786133
547.977163696289,362.5806671142578
562.5009887695312,372.18205108642576
591.4322723388672,366.0645568847656
543.673779296875,370.93522186279296
578.9849914550781,369.81248931884767
533.8916198730468,371.5877410888672
551.2427947998046,373.1714004516601
588.8246337890624,378.0256973266601
535.6967803955077,380.7628021240234
579.8600494384765,379.25148925781247
553.0493041992187,381.3264251708984
602.1925750732422,380.0998291015625
593.2016357421875,384.33605499267577
572.8041778564453,384.83848571777344
543.7500946044921,388.1475402832031
582.0853332519531,389.5641723632812
590.2581268310547,390.4076614379883
562.8827209472656,389.4237854003906
552.6121643066406,393.9942214965821
601.1933685302735,392.1343536376953
536.8361145019531,394.7131988525391
575.089486694336,397.5224685668945
587.3443450927734,400.9348937988281
602.6899993896484,399.5182098388672
543.998910522461,402.9239944458008
534.1966217041015,404.8337966918945
564.5794525146484,402.9967819213867
553.9168395996094,406.3170425415039
577.3964294433594,410.4516876220703
602.7573913574219,409.1877639770508
606.0798828124999,364.67158203125
609.2253601074218,372.70217285156247
610.0125854492187,339.3946395874023
612.3387756347656,347.27794342041017
621.7009674072266,385.4470626831055
618.2666229248047,408.66681213378905
612.6028442382812,383.9994323730469
615.1965789794922,401.4168838500976
620.474008178711,364.8042907714844
613.9079864501953,355.1666687011719
416.20054931640624,399.5294158935547
365.36464538574216,398.5465515136719
453.0210510253906,404.08519592285154
428.6688934326172,402.96682128906247
384.6697204589844,406.9094848632813
407.0397552490234,406.0183959960937
364.4782775878906,407.0824523925781
420.13320007324216,408.9883117675781
445.8638580322266,411.60451049804686
398.8958587646485,409.8524230957031
409.9391662597656,415.8857681274414
372.4307632446289,416.1993041992187
433.9432098388672,415.5744369506836
342.44260864257814,412.6406555175781
392.2534957885742,418.2433456420898
360.4438385009765,418.0838150024414
421.801708984375,419.11575775146486
353.63050537109376,417.9197189331055
400.3600128173828,424.953645324707
381.1792419433594,425.063916015625
437.4076446533203,423.839421081543
347.4239074707031,425.1272613525391
447.2859893798828,422.74452209472656
429.7891616821289,426.3163482666016
367.147705078125,428.07445373535154
423.8447647094727,432.7513214111328
416.38918457031247,429.10224609375
438.2435333251953,431.3846496582031
429.1110137939453,435.4292053222656
352.4219116210937,431.9268463134766
444.4540222167969,435.2049285888672
366.72973480224607,436.21767578125
451.5908264160156,433.4996368408203
403.8511138916015,433.9756866455078
344.3052261352539,438.5118560791016
393.6492202758789,438.8951446533203
411.5370666503906,442.49400024414064
384.59623260498046,439.3853576660157
439.4790008544922,442.9932403564453
402.0156814575195,444.7265472412109
358.380549621582,445.6033172607422
339.6955429077148,446.1111175537109
421.76072387695314,445.6673370361328
373.315315246582,447.38990478515626
406.36054382324215,452.458984375
428.4018417358398,449.5403259277344
396.3763381958008,452.67604980468747
348.8141845703125,452.6655700683594
387.31546478271486,454.53443908691406
449.384375,456.2910919189453
429.385432434082,456.083364868164
341.358137512207,460.3660491943359
438.4988342285156,456.8139373779297
414.2376480102539,458.0763824462891
373.958236694336,460.3225738525391
454.5074615478516,437.0717742919922
479.156787109375,407.7593551635742
491.13263549804685,405.6646789550781
530.5698547363281,411.5430847167968
492.046810913086,411.77223815917966
460.8882202148437,412.0515853881836
523.8760009765625,414.25458679199215
475.6843627929687,414.56923828125
511.22654418945314,412.5226806640625
502.06761779785154,415.75513458251953
492.579150390625,420.127571105957
516.1813323974609,420.26258850097656
466.75977783203126,417.56729888916016
480.9453979492187,421.687417602539
458.4555725097656,421.8697235107422
468.4997253417969,423.7819122314453
502.6424468994141,425.4802520751953
518.8636779785156,425.6246337890625
486.26173706054686,428.686947631836
469.950131225586,430.9646301269531
523.9593200683594,430.2994262695312
476.7226348876953,431.626383972168
501.4033996582031,432.99152526855465
462.4712310791015,434.1381744384765
511.4828308105469,437.3489685058594
522.5205352783203,438.9733795166016
486.368505859375,436.1909576416015
491.5315399169922,441.5038208007812
477.5425445556641,439.21197509765625
471.63653869628905,441.005307006836
501.3304046630859,444.4949554443359
458.3472473144531,444.283804321289
521.102294921875,446.3057708740234
469.7720275878906,449.1186462402344
508.0230133056641,447.71124877929685
480.2286254882813,449.3885772705078
458.6731567382813,451.2280822753906
521.3945861816406,453.8367584228516
509.3642120361328,454.2074401855469
493.7372131347656,453.14857177734376
461.4826599121093,457.1087707519531
475.5671142578125,461.0446899414063
483.557290649414,463.4268585205078
453.20709228515625,463.3787139892578
467.5778198242188,461.42486572265625
521.4384765625,463.8008605957031
495.8151580810547,463.0725708007813
509.3421630859375,462.6628753662109
488.0794006347656,474.3769378662109
503.0309753417969,472.0900207519531
508.2767059326172,481.3291015625
514.1348266601562,472.9967254638672
524.1883697509766,477.0745361328125
500.289486694336,489.0458190917969
514.4064178466797,488.98522338867184
528.5658386230468,488.2745208740234
486.93825073242186,490.4090667724609
492.99559020996094,494.1901763916016
520.7930908203125,499.5225463867187
504.9531768798828,505.0109191894531
529.08515625,502.6809936523437
513.1934661865234,507.2818572998047
491.9617279052735,506.29686584472654
522.137661743164,510.0859130859375
495.2797058105469,511.2512390136719
498.6204071044922,516.8830078125
487.9618408203125,517.9807342529297
513.2047241210937,519.4309844970703
522.1226165771484,519.4835906982422
492.99782104492186,525.9217803955078
526.6524047851562,526.7015869140624
517.7398559570312,532.5923400878906
505.2209289550781,529.1328338623047
780.4276245117187,374.5806396484375
785.6513061523438,375.413623046875
783.3390716552734,381.7841354370117
780.4863525390625,385.8963165283203
799.3855712890625,389.5083755493164
804.4207214355469,389.1929458618164
806.2868927001953,393.3229995727539
815.6944793701172,388.5110885620117
791.9977203369141,387.91991729736327
798.1805053710938,397.6138031005859
